"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000143155",0.0175687141976153,6.42817334551351,0.0406406127172705,0.842525610026027,1,"TIPRL"
"ENSG00000143156",-0.0896415155269879,3.38720096371805,0.371666330435113,0.549822926910174,1,"NME7"
"ENSG00000143157",-0.0275140996567268,6.65435991675984,0.0835336689637307,0.775913194655546,1,"POGK"
"ENSG00000143158",0.0158641646914293,5.6087668163517,0.0345232879288665,0.854705035864543,1,"MPC2"
"ENSG00000143162",0.0327136549150748,6.90719863325862,0.135158682296091,0.717489430410295,1,"CREG1"
"ENSG00000143164",0.03086915706425,6.20858619791961,0.145108739037584,0.707775201566449,1,"DCAF6"
"ENSG00000143167",0.287612612026644,4.05189508194013,2.61555376499936,0.123453888289852,1,"GPA33"
"ENSG00000143178",-0.071575839353246,3.00125973222036,0.209357498610252,0.652822767708369,1,"TBX19"
"ENSG00000143179",0.0119833442051158,6.44589086574293,0.0174533673536102,0.896382438207709,1,"UCK2"
"ENSG00000143183",0.0782816601324829,6.73160824584754,0.907199210864918,0.353650432499846,1,"TMCO1"
"ENSG00000143190",-0.175458302704127,5.63510871497397,3.81584040376242,0.0667179637290111,0.885964849185513,"POU2F1"
"ENSG00000143194",0.0902450958629208,-0.735098742533784,0.0728342464257521,0.790366672785445,1,"MAEL"
"ENSG00000143195",0.0144800774356046,1.25751806735603,0.00298911286316194,0.957009857719321,1,"ILDR2"
"ENSG00000143198",-0.0679436703929858,6.32561458011074,0.353435680167043,0.559677413956793,1,"MGST3"
"ENSG00000143207",-0.0364186282982082,6.63891714784016,0.237067830428911,0.632290206650656,1,"COP1"
"ENSG00000143217",-0.884538138866959,-0.980088720915686,5.79142580592373,0.027227725958981,0.675471393311159,"NECTIN4"
"ENSG00000143222",-0.0120037985233525,7.56689409567446,0.0286869875251704,0.86741916480731,1,"UFC1"
"ENSG00000143224",-0.0634000757904385,4.73095339320921,0.277804638099153,0.604669682977828,1,"PPOX"
"ENSG00000143226",-0.182378602966481,7.02840269522176,1.32112945136615,0.265642611309493,1,"FCGR2A"
"ENSG00000143228",-0.0111367259369497,6.29435584181364,0.0155292077752466,0.902227863954854,1,"NUF2"
"ENSG00000143248",-0.044675352257541,1.62424038549075,0.0124993177586905,0.912236343676331,1,"RGS5"
"ENSG00000143252",-0.00455499948166233,6.70050385639405,0.00404112921486589,0.950023169952772,1,"SDHC"
"ENSG00000143256",-0.14189554174462,5.89832173712968,2.00335632982668,0.1742584426322,1,"PFDN2"
"ENSG00000143257",0.0812205010823766,0.881512106293929,0.106837857988688,0.747596388464483,1,"NR1I3"
"ENSG00000143258",0.0186791448241469,5.63378456450542,0.0428181432331541,0.838423409549505,1,"USP21"
"ENSG00000143294",-0.0320560522019996,6.41541861660214,0.133110355071439,0.71953953717947,1,"PRCC"
"ENSG00000143297",-0.0540583283959117,-0.769390305746723,0.0203114471451448,0.888276025622636,1,"FCRL5"
"ENSG00000143303",0.136750027575346,5.07433281179442,2.90233679745887,0.105895604765341,0.975956766055306,"METTL25B"
"ENSG00000143314",-0.0380590664823341,5.2535868728955,0.123386426137272,0.729525399963393,1,"MRPL24"
"ENSG00000143315",-0.134100770302829,5.25019685148373,2.75026830858829,0.114804939021181,0.989768792128567,"PIGM"
"ENSG00000143319",-0.0216162168802356,6.01572343197482,0.0291192496458842,0.86643413425719,1,"ISG20L2"
"ENSG00000143320",-0.330617576245073,-1.66969109860484,0.455883078647356,0.508255544414582,1,"CRABP2"
"ENSG00000143321",-0.0467777350291432,8.77392887237804,0.751239076129224,0.397650290136353,1,"HDGF"
"ENSG00000143322",-0.185564779291626,4.73440034521451,4.00868850428396,0.0607879364347296,0.862543385271482,"ABL2"
"ENSG00000143324",-0.0830125683519407,5.60355983150093,0.512938606561703,0.483186963206784,1,"XPR1"
"ENSG00000143333",-0.582529784620399,2.72328614555916,11.9651962716123,0.00284686503735882,0.207610976482825,"RGS16"
"ENSG00000143337",0.0195573458772678,7.10579410037963,0.0299356645155029,0.864594051838495,1,"TOR1AIP1"
"ENSG00000143340",-0.160267123733252,2.64895862466806,1.4373561657435,0.246329695977367,1,"FAM163A"
"ENSG00000143341",-0.527792174180184,0.192186600994192,0.544648837902319,0.47015827899247,1,"HMCN1"
"ENSG00000143344",-0.549281975069172,2.03001486082584,9.13053759958496,0.007416869885797,0.378626350408912,"RGL1"
"ENSG00000143353",-0.108960823098183,4.5039286519966,0.881624419010584,0.360360100808498,1,"LYPLAL1"
"ENSG00000143363",0.0649141133628959,4.66629385919983,0.392252261254792,0.539089823175658,1,"PRUNE1"
"ENSG00000143367",-0.138667243365564,1.58574467595666,0.390829243975915,0.53981891505689,1,"TUFT1"
"ENSG00000143368",-0.0103234929941493,7.02098005766047,0.0172067174801819,0.897112747517275,1,"SF3B4"
"ENSG00000143369",0.120831162615925,7.41645284600116,2.15567991405813,0.159542526320768,1,"ECM1"
"ENSG00000143373",-0.00641606769054625,6.16633908107501,0.00581500610063495,0.940068256791795,1,"ZNF687"
"ENSG00000143374",0.124957975670495,5.35107226325747,3.03341061862661,0.0988692052898604,0.967513707736828,"TARS2"
"ENSG00000143375",-0.0532201038661557,-0.528563432487914,0.0118550805339092,0.914518337106957,1,"CGN"
"ENSG00000143376",-0.0089954783654452,5.61994163480882,0.0158237154538024,0.901310209109387,1,"SNX27"
"ENSG00000143379",0.0452406472027961,7.21163216986873,0.455855004464048,0.5082684398414,1,"SETDB1"
"ENSG00000143382",0.134852576760528,6.326074826522,1.2423383376054,0.279886348922127,1,"ADAMTSL4"
"ENSG00000143384",0.356868875589065,8.60784571851927,22.1177137177878,0.000183681722374129,0.0302406908381406,"MCL1"
"ENSG00000143387",-0.226999024701245,3.99525668671382,8.61645576653291,0.00893761069662079,0.416193273699666,"CTSK"
"ENSG00000143390",-0.0491758474892535,6.77366957114988,0.223257355917363,0.642326874478845,1,"RFX5"
"ENSG00000143393",-0.0513301797311796,6.63277155578748,0.302954741594565,0.588896840726197,1,"PI4KB"
"ENSG00000143398",-0.00827905133801432,4.88671920471146,0.00420022937769996,0.949050293634555,1,"PIP5K1A"
"ENSG00000143401",-0.0634234473637073,7.71613665219117,0.259232404302406,0.616919236740759,1,"ANP32E"
"ENSG00000143409",0.172050839892369,4.54180718395119,3.06597786407217,0.0972099658843356,0.967513707736828,"MINDY1"
"ENSG00000143412",0.139352521991739,2.18920549876802,0.793507890084177,0.384957648449528,1,"ANXA9"
"ENSG00000143416",0.25950999113976,-0.692591755344044,0.538980237491385,0.472443488126871,1,"SELENBP1"
"ENSG00000143418",0.0522231853873052,7.86238903168214,0.630489531897833,0.437663747380658,1,"CERS2"
"ENSG00000143420",0.00207124704710798,8.11905395976525,0.000856359219996417,0.976980879240003,1,"ENSA"
"ENSG00000143429",0.886382589849906,-0.520596126203461,5.27057990598486,0.0340993471208575,0.734820845897903,"LSP1P4"
"ENSG00000143434",0.168297852003309,1.74528341523573,0.190968557634933,0.667381942284138,1,"SEMA6C"
"ENSG00000143436",0.00327131986792357,5.84376589712432,0.00144910089132589,0.970059107503353,1,"MRPL9"
"ENSG00000143437",-0.0489325543189368,7.354489594375,0.224393968535034,0.641486575671378,1,"ARNT"
"ENSG00000143442",0.0049202095206388,7.13301197292239,0.00317360983386496,0.955704419944857,1,"POGZ"
"ENSG00000143443",-0.532826914444613,1.00827338097214,3.88951160290178,0.0643765575562448,0.881002108823874,"C1orf56"
"ENSG00000143450",-0.182056654248717,0.551649422892753,0.546850023847993,0.469275894467471,1,"OAZ3"
"ENSG00000143457",0.152447892136602,5.36650885035087,1.89217973094515,0.186069015072397,1,"GOLPH3L"
"ENSG00000143458",0.125264408902935,5.85914652082307,2.09711701162581,0.165012113693627,1,"GABPB2"
"ENSG00000143476",0.396564205139859,6.14884506443688,7.95186293795623,0.0114514076575239,0.465009850492032,"DTL"
"ENSG00000143479",-0.0969830171801447,0.0754318363325587,0.0742506830312579,0.788390180352835,1,"DYRK3"
"ENSG00000143486",0.0737334955766714,5.84789621588153,1.04839448248781,0.319630595150077,1,"EIF2D"
"ENSG00000143493",0.0555778598918263,5.84101621131126,0.348425339177245,0.562446554663556,1,"INTS7"
"ENSG00000143494",-0.0561712552759748,0.863615338672097,0.0443384353865847,0.83562364554592,1,"VASH2"
"ENSG00000143498",-0.200578143603457,3.10949498563594,1.74439631841849,0.203359673733012,1,"TAF1A"
"ENSG00000143499",-0.0667965721857672,4.34070699783996,0.355890976776733,0.558330183650933,1,"SMYD2"
"ENSG00000143507",0.399097810055463,5.39729060016022,17.797473471379,0.00053067740096658,0.0636651711164684,"DUSP10"
"ENSG00000143514",-0.0758602625474135,6.61101870232178,0.93522483625102,0.34650237422285,1,"TP53BP2"
"ENSG00000143515",-0.00407350748072717,5.32269360349325,0.00223746965470563,0.962800787377284,1,"ATP8B2"
"ENSG00000143537",-0.0622035409285086,7.06973908934089,0.22730076802813,0.639349459812743,1,"ADAM15"
"ENSG00000143543",0.0872974068789191,7.12556429114006,1.2333634937606,0.281572957340728,1,"JTB"
"ENSG00000143545",-0.0515926551704209,6.48831079209952,0.247755360659219,0.62477051706936,1,"RAB13"
"ENSG00000143546",-0.11173481138916,4.78011969063008,0.121187637415067,0.731844610243295,1,"S100A8"
"ENSG00000143549",0.0147526829777538,9.88576595815309,0.0354457459939725,0.852800462593198,1,"TPM3"
"ENSG00000143552",0.417847284521083,-1.62679964257017,0.768811505581279,0.392298239569658,1,"NUP210L"
"ENSG00000143553",0.00896975343318278,4.87522789542479,0.0136327854177686,0.908361623777814,1,"SNAPIN"
"ENSG00000143554",-0.246089389082742,5.4177557301707,4.29649587920801,0.0530370243010369,0.836981417751625,"SLC27A3"
"ENSG00000143569",-0.0063070066689287,7.91160286624421,0.00895712430158805,0.925659378920258,1,"UBAP2L"
"ENSG00000143570",0.0837743812410265,6.87324737042235,1.80229154450015,0.196355165139159,1,"SLC39A1"
"ENSG00000143575",-0.127411459197741,6.28285953138745,2.6433189797401,0.121609164068094,1,"HAX1"
"ENSG00000143578",0.127070720164339,3.99984556031368,1.22174283558185,0.28377711163404,1,"CREB3L4"
"ENSG00000143590",-0.289481217621466,1.32666497417627,0.81694537984891,0.378179174258736,1,"EFNA3"
"ENSG00000143603",-0.917331285839782,-1.55691962805588,2.19012926305048,0.156428848048654,1,"KCNN3"
"ENSG00000143612",0.00733534305305861,8.20693669321212,0.0150624789440643,0.903700447145464,1,"C1orf43"
"ENSG00000143614",-0.0543337413010177,6.32965600881861,0.390591290039252,0.539941014087354,1,"GATAD2B"
"ENSG00000143621",-0.0803542834972476,7.69231690341503,1.05640132449502,0.317841413678948,1,"ILF2"
"ENSG00000143622",-0.0492322471868353,5.43308102626399,0.267260131303474,0.611557782592052,1,"RIT1"
"ENSG00000143624",0.0617022585036701,7.28821942120299,0.385946612348929,0.542334806700504,1,"INTS3"
"ENSG00000143630",-0.106372188387676,3.84858350088885,0.192471582121996,0.666161019373761,1,"HCN3"
"ENSG00000143631",-0.339962946538716,-1.92494607282296,0.222875274391578,0.642609939956188,1,"FLG"
"ENSG00000143632",-0.198882925653042,-0.371874574071314,0.566383795878348,0.461564858277441,1,"ACTA1"
"ENSG00000143633",0.091756307349034,5.03308533559715,0.755004854050446,0.396494094714585,1,"C1orf131"
"ENSG00000143641",0.150069465035009,6.18808052048917,2.75420595394537,0.114563232561394,0.989768792128567,"GALNT2"
"ENSG00000143643",-0.102804399786599,5.01532634959983,0.981717861454033,0.335091130193717,1,"TTC13"
"ENSG00000143653",0.0445399525888564,6.7160102468767,0.447411395165417,0.512173590890454,1,"SCCPDH"
"ENSG00000143669",-0.0584307389736801,9.90763039448228,0.608619033305659,0.445587877636391,1,"LYST"
"ENSG00000143674",0.504240720258353,5.87190346735027,29.0085216426224,4.25547461186782e-05,0.00864298824907583,"MAP3K21"
"ENSG00000143702",-0.0892509787651587,7.21955746528954,0.50410202943281,0.486927437616692,1,"CEP170"
"ENSG00000143727",0.135926100054076,5.77304898345983,3.17841173098751,0.0917291014464813,0.963391605059904,"ACP1"
"ENSG00000143740",0.0636531602748091,5.01157733571286,0.664009091706115,0.42594737948718,1,"SNAP47"
"ENSG00000143742",-0.0200956507563697,8.33345454766059,0.10177230770068,0.753436874535378,1,"SRP9"
"ENSG00000143748",-0.0262764977560559,5.62388040827125,0.0903782996558747,0.767189737330205,1,"NVL"
"ENSG00000143751",-0.0216082200167209,5.39792073365355,0.0523866077453214,0.821577711708729,1,"SDE2"
"ENSG00000143753",0.0116482550712762,7.16116300758882,0.0211614998914978,0.885979115479554,1,"DEGS1"
"ENSG00000143756",0.0132617219106142,6.31797828560576,0.0109592540737359,0.917798533705122,1,"FBXO28"
"ENSG00000143761",0.0408732794035006,9.43705397570905,0.502744312077854,0.487506560238084,1,"ARF1"
"ENSG00000143771",0.0613525130652068,6.69406920338384,0.880743485248521,0.360594489320265,1,"CNIH4"
"ENSG00000143772",-0.0254929077174589,5.85951600428284,0.154674066584975,0.698791995719007,1,"ITPKB"
"ENSG00000143774",0.013179378227411,7.37594652230816,0.0224037197958081,0.882705775450914,1,"GUK1"
"ENSG00000143776",-0.00907853813409825,2.97813944671806,0.00368384033076127,0.95228059316782,1,"CDC42BPA"
"ENSG00000143786",-0.137474532570233,1.28908164764187,0.394645189155555,0.537867971856705,1,"CNIH3"
"ENSG00000143793",0.0295846651396827,5.59290953756103,0.107614607192727,0.74671451641998,1,"C1orf35"
"ENSG00000143797",0.0849866784464356,4.49592691238759,0.463933035424171,0.504581796785546,1,"MBOAT2"
"ENSG00000143799",-0.00454712300375372,8.86588883742365,0.00335275757674663,0.954472792482613,1,"PARP1"
"ENSG00000143801",-0.282903939772123,4.16983814924679,4.97440020574221,0.0388829172170323,0.763611834507161,"PSEN2"
"ENSG00000143811",0.00659426516955609,7.63184141574828,0.00798217533410574,0.929809723864369,1,"PYCR2"
"ENSG00000143815",0.0215119851726859,7.50708496286357,0.0325093824176233,0.858956871503316,1,"LBR"
"ENSG00000143816",0.0338879303444552,3.49996459075916,0.112144664869496,0.741640642676686,1,"WNT9A"
"ENSG00000143819",-0.0106569118457104,5.82092093765752,0.0226314439789114,0.882115867748601,1,"EPHX1"
"ENSG00000143842",0.0320538052244281,3.9609707282545,0.110216598341683,0.743785927008571,1,"SOX13"
"ENSG00000143845",0.607338829984674,-0.319448083572127,1.89328131024013,0.185947190551826,1,"ETNK2"
"ENSG00000143847",0.152812098523972,5.32986268222164,1.2084709866171,0.286322931446258,1,"PPFIA4"
"ENSG00000143850",0.387069001536229,1.42696401871506,1.43146955623435,0.247262772090194,1,"PLEKHA6"
"ENSG00000143851",-0.0218110732291307,8.47454260829856,0.103451207360169,0.751483628930333,1,"PTPN7"
"ENSG00000143858",0.0265376128432517,-0.429373549663134,0.00588618305633013,0.939703338320598,1,"SYT2"
"ENSG00000143862",-0.108346418573318,5.6062365548466,1.2749445168615,0.273871358168695,1,"ARL8A"
"ENSG00000143869",-0.0464855023618148,0.544307004992409,0.0422992873981459,0.839390796571449,1,"GDF7"
"ENSG00000143870",-0.0263203923230852,8.86412500728609,0.207349094511905,0.654374206202252,1,"PDIA6"
"ENSG00000143878",-0.262371256672259,4.31248550812202,2.43046389093041,0.136649500560393,1,"RHOB"
"ENSG00000143882",-0.124105657309599,2.18651664868943,0.221378522787392,0.64372169859209,1,"ATP6V1C2"
"ENSG00000143889",0.0796890316074313,4.94680104083623,0.40838060236844,0.53095386382432,1,"HNRNPLL"
"ENSG00000143891",0.126576622414096,3.6894613589966,1.30371105333685,0.268706966803477,1,"GALM"
"ENSG00000143919",0.165839721264355,1.23665790282695,0.877516039666236,0.361455102598589,1,"CAMKMT"
"ENSG00000143921",-0.0286327979861587,-0.575914338723268,0.003811730466159,0.951460426387395,1,"ABCG8"
"ENSG00000143924",-0.261561668163683,5.09905588915972,8.34898125284549,0.00986582531298058,0.436668260084916,"EML4"
"ENSG00000143933",-0.0733728855741491,8.63097925738851,0.770070846823686,0.391918859057577,1,"CALM2"
"ENSG00000143942",-0.138896854767002,2.18252447158006,0.672143415575095,0.423178670459884,1,"CHAC2"
"ENSG00000143947",-0.0388510035305809,9.96369039284004,0.314104161329766,0.58217853910891,1,"RPS27A"
"ENSG00000143951",-0.164070509300321,3.29007764185141,0.876387803226994,0.361756655521845,1,"WDPCP"
"ENSG00000143952",-0.140701911673353,5.13093145958981,3.1390601299827,0.0936048586426103,0.963391605059904,"VPS54"
"ENSG00000143970",-0.0195359134781874,6.10445074679174,0.0228616422236859,0.881522631548216,1,"ASXL2"
"ENSG00000143971",0.039923494783804,3.66898928481797,0.133482467016139,0.71916577165247,1,"ETAA1"
"ENSG00000143977",-0.135220923908158,6.6664062597967,2.02996034527326,0.171571266620141,1,"SNRPG"
"ENSG00000143994",0.101483825051141,0.576997761553801,0.120809572869362,0.732245764571609,1,"ABHD1"
"ENSG00000144021",0.0057467786297655,6.37562847341452,0.00841274231356504,0.927946971702523,1,"CIAO1"
"ENSG00000144026",-0.069539845041814,4.8296075237024,0.424961654379396,0.522824272474356,1,"ZNF514"
"ENSG00000144028",0.0861386749917185,8.32110238409965,1.1800129202526,0.291886565024594,1,"SNRNP200"
"ENSG00000144029",0.0122229286308498,5.95464203199986,0.0176418490312592,0.895827895660714,1,"MRPS5"
"ENSG00000144034",0.043699141404749,4.6761212463438,0.234938329268773,0.633813693133612,1,"TPRKB"
"ENSG00000144036",-0.0764994376940948,2.49962362377556,0.19738359230143,0.662210449693597,1,"EXOC6B"
"ENSG00000144040",0.0286164102737554,3.98397590414271,0.0339222394551725,0.855960227282524,1,"SFXN5"
"ENSG00000144043",0.0761645775381808,5.96226473236762,1.1251863029878,0.30302597894029,1,"TEX261"
"ENSG00000144045",0.226287459119242,-0.196400863642738,0.743582214577989,0.400016968019076,1,"DQX1"
"ENSG00000144048",0.0838113624872468,4.02434366254596,0.994278732282302,0.332099577137785,1,"DUSP11"
"ENSG00000144061",-0.178462289302418,-0.565389129980988,0.139235823096566,0.713460934200182,1,"NPHP1"
"ENSG00000144115",0.00784914241783015,2.46877105786826,0.00164510476744691,0.968099519247068,1,"THNSL2"
"ENSG00000144118",0.06350322182372,6.14424454699011,0.688712254067491,0.417625381329306,1,"RALB"
"ENSG00000144120",0.0143690569334062,3.10937164633783,0.012381999571979,0.912647387792237,1,"TMEM177"
"ENSG00000144130",-1.21069413688172,-1.24869750683257,0.661839653265987,0.426690604330412,1,"NT5DC4"
"ENSG00000144134",0.254140349529065,3.93653520431835,5.08864098257222,0.0369521160723345,0.74868148545581,"RABL2A"
"ENSG00000144136",-0.0617168745601152,5.99038358282696,0.305022992136431,0.587638401305499,1,"SLC20A1"
"ENSG00000144161",0.0574486639540844,3.60278810261963,0.237285495695174,0.632134965890594,1,"ZC3H8"
"ENSG00000144182",-0.144943177978935,2.67578104999147,0.863463755658077,0.365237225636846,1,"LIPT1"
"ENSG00000144199",0.0618960946516258,3.17306405989822,0.274148906984877,0.607038438700225,1,"FAHD2B"
"ENSG00000144214",-0.587162523817638,0.142047914485634,6.46252054867222,0.0205793533490016,0.607874668300422,"LYG1"
"ENSG00000144218",0.158461461362012,6.01041176019281,1.05412526132965,0.31834859711711,1,"AFF3"
"ENSG00000144224",-0.0871175058838543,6.82448103660641,0.954218782127236,0.341774794220768,1,"UBXN4"
"ENSG00000144228",-0.0351895640193019,5.03910633967408,0.0774958616409108,0.783937209991884,1,"SPOPL"
"ENSG00000144231",0.0108245049117873,5.88775352441905,0.0116512764277418,0.915253257892054,1,"POLR2D"
"ENSG00000144233",-0.0975713915005135,4.73319125721848,1.10780752286917,0.306677910910626,1,"AMMECR1L"
